retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
mt5,8,bertQPP,10,0.8,0.33842905496748177,0.0007446901818132483,0.2793859649122807,5.518493064618122e-05,97,True
mt5,8,bertQPP(QV),10,0.8,0.341159331388568,0.0006700954442567781,0.2359649122807017,0.0006597266644986306,97,False
mt5,8,bertQPP(QV),10,0.8,0.3297689566087268,0.0010343005982516413,0.2697368421052631,9.891546849834339e-05,97,True
mt5,8,spatial,10,0.85,0.31191618635246043,0.0019769204165482343,0.23289473684210524,0.0007752661095537938,97,False
mt5,8,spatial,10,0.85,0.2644939440060279,0.009211480749720257,0.2171052631578947,0.0017268729312904809,97,True
mt5,8,a_ratio,10,0.85,0.1451467433963315,0.1582455983677222,0.05657894736842104,0.41413980228765324,97,False
mt5,8,a_ratio,10,0.85,0.18136786495840895,0.07698495979839438,0.09912280701754383,0.15252039009651644,97,True
mt5,8,nqc,10,0.85,0.29871389725128017,0.003113976305228199,0.2070175438596491,0.0028082775132586228,97,False
mt5,8,nqc,10,0.85,0.30084246005280924,0.002898040140724019,0.2258771929824561,0.0011133750209757257,97,True
mt5,8,bertQPP,10,0.85,0.34532845074986973,0.0005692936094189745,0.24868421052631576,0.0003314723440454529,97,False
mt5,8,bertQPP,10,0.85,0.33015342913968365,0.0010195296755384161,0.27499999999999997,7.211357771830312e-05,97,True
mt5,8,bertQPP(QV),10,0.85,0.335314931265418,0.0008389849075368629,0.2271929824561403,0.0010410859719474062,97,False
mt5,8,bertQPP(QV),10,0.85,0.32300811279014174,0.0013279767286244273,0.26096491228070173,0.00016546754768086806,97,True
mt5,8,spatial,10,0.9,0.3078882301520296,0.00227584871836892,0.2232456140350877,0.0012720699376961898,97,False
mt5,8,spatial,10,0.9,0.27683536259043956,0.006324379735997586,0.23201754385964907,0.0008115744326137436,97,True
mt5,8,a_ratio,10,0.9,0.17866391954899508,0.08156916072061506,0.08114035087719297,0.24154399271289795,97,False
mt5,8,a_ratio,10,0.9,0.2089453363969876,0.04104953906718028,0.12807017543859647,0.06453059033718508,97,True
mt5,8,nqc,10,0.9,0.30675091592747483,0.002367328398628437,0.21403508771929822,0.002006505794696667,97,False
mt5,8,nqc,10,0.9,0.30185938997499484,0.0027997031877447587,0.23289473684210524,0.0007752661095537938,97,True
mt5,8,bertQPP,10,0.9,0.3319845272179115,0.0009517825135556707,0.23903508771929818,0.0005603701088308085,97,False
mt5,8,bertQPP,10,0.9,0.31874873292986255,0.0015499428352029442,0.26447368421052625,0.0001349357629628827,97,True
mt5,8,bertQPP(QV),10,0.9,0.3252620942274448,0.0012225792020238357,0.22982456140350874,0.0009093607305517675,97,False
mt5,8,bertQPP(QV),10,0.9,0.31359097805210007,0.0018634305319104238,0.24912280701754383,0.00032351427155757553,97,True
mt5,8,spatial,10,0.95,0.3027399271067221,0.0027169886691457454,0.21491228070175433,0.001922643300449403,97,False
mt5,8,spatial,10,0.95,0.29271139454136147,0.0038027511886973256,0.25438596491228066,0.00024097016048905146,97,True
mt5,8,a_ratio,10,0.95,0.24829677299002575,0.014717295699040124,0.13157894736842105,0.05754607703293159,97,False
mt5,8,a_ratio,10,0.95,0.2607537337702889,0.010289653387832845,0.17631578947368418,0.010932545975931482,97,True
mt5,8,nqc,10,0.95,0.30542645737199825,0.0024780262896607216,0.21447368421052626,0.001964163707567382,97,False
mt5,8,nqc,10,0.95,0.2973898092059618,0.003255476198939909,0.22763157894736838,0.0010179716220744474,97,True
mt5,8,bertQPP,10,0.95,0.31537073168908536,0.0017493115038865917,0.2271929824561403,0.0010410859719474062,97,False
mt5,8,bertQPP,10,0.95,0.3047585714473553,0.0025355966947935463,0.2403508771929824,0.0005222134964126145,97,True
mt5,8,bertQPP(QV),10,0.95,0.3120141742551925,0.0019701122997454893,0.22105263157894733,0.0014199974923815438,97,False
mt5,8,bertQPP(QV),10,0.95,0.30201829191468177,0.002784611243550152,0.23289473684210524,0.0007752661095537938,97,True
mt5,8,spatial,10,1.0,0.2967153371420831,0.0033297471350658327,0.20307017543859646,0.0033786625934052374,97,False
mt5,8,spatial,10,1.0,0.28887970784368255,0.004310751659416602,0.22631578947368416,0.001088778390813313,97,True
mt5,8,a_ratio,10,1.0,0.2967153371420831,0.0033297471350658327,0.20307017543859646,0.0033786625934052374,97,False
mt5,8,a_ratio,10,1.0,0.28887970784368255,0.004310751659416602,0.22631578947368416,0.001088778390813313,97,True
mt5,8,nqc,10,1.0,0.2967153371420831,0.0033297471350658327,0.20307017543859646,0.0033786625934052374,97,False
mt5,8,nqc,10,1.0,0.28887970784368255,0.004310751659416602,0.22631578947368416,0.001088778390813313,97,True
mt5,8,bertQPP,10,1.0,0.2967153371420831,0.0033297471350658327,0.20307017543859646,0.0033786625934052374,97,False
mt5,8,bertQPP,10,1.0,0.28887970784368255,0.004310751659416602,0.22631578947368416,0.001088778390813313,97,True
mt5,8,bertQPP(QV),10,1.0,0.2967153371420831,0.0033297471350658327,0.20307017543859646,0.0033786625934052374,97,False
mt5,8,bertQPP(QV),10,1.0,0.28887970784368255,0.004310751659416602,0.22631578947368416,0.001088778390813313,97,True
mt5,8,spatial,11,0.0,0.19274488012588323,0.0599106231984477,0.15877192982456137,0.021927067591039504,97,False
mt5,8,spatial,11,0.0,0.2243602048789139,0.027979560821376273,0.1789473684210526,0.00979934996376251,97,True
mt5,8,a_ratio,11,0.0,0.07903100089858034,0.44403501709206855,-0.03640350877192982,0.5992851921378115,97,False
mt5,8,a_ratio,11,0.0,0.12132435493150004,0.23899008215428277,0.013596491228070173,0.8444188289548002,97,True
mt5,8,nqc,11,0.0,0.03565065607775346,0.7302164565615241,-0.03245614035087718,0.6394595858942697,97,False
mt5,8,nqc,11,0.0,0.06043654412515265,0.5585928213538034,-0.020614035087719293,0.766060437360897,97,True
mt5,8,bertQPP,11,0.0,0.2083538858119484,0.04163845623362605,0.17543859649122803,0.01133536481749997,97,False
mt5,8,bertQPP,11,0.0,0.23963396159986705,0.018695895271057486,0.21885964912280698,0.001583643031304207,97,True
mt5,8,bertQPP(QV),11,0.0,0.1698490967207207,0.098042408849046,0.13991228070175438,0.04344370723734423,97,False
mt5,8,bertQPP(QV),11,0.0,0.21902302623548703,0.0320351569933414,0.17982456140350875,0.009445580206528057,97,True
mt5,8,spatial,11,0.05,0.2029463908711495,0.04735613792093032,0.16622807017543856,0.01642883705367172,97,False
mt5,8,spatial,11,0.05,0.22494850306176223,0.027560422464434683,0.1776315789473684,0.010352157028285932,97,True
mt5,8,a_ratio,11,0.05,0.0797471929007725,0.4399038900266002,-0.03464912280701754,0.6169998397695846,97,False
mt5,8,a_ratio,11,0.05,0.12201159308981677,0.2363200512629053,0.01622807017543859,0.8148085523102466,97,True
mt5,8,nqc,11,0.05,0.04167174723117134,0.6868564511893451,0.09122807017543857,0.18792678491316706,97,False
mt5,8,nqc,11,0.05,0.06784785823497068,0.5112967672210631,0.1337719298245614,0.053508744548176196,97,True
mt5,8,bertQPP,11,0.05,0.21703382677867708,0.033668499940617984,0.17807017543859646,0.010164879433085774,97,False
mt5,8,bertQPP,11,0.05,0.24728259091528648,0.015141509637672624,0.2232456140350877,0.0012720699376961898,97,True
mt5,8,bertQPP(QV),11,0.05,0.17887373936858628,0.08120581272686957,0.1469298245614035,0.03394652748404876,97,False
mt5,8,bertQPP(QV),11,0.05,0.22737159835172574,0.025889788379388625,0.18552631578947365,0.007411025603920558,97,True
mt5,8,spatial,11,0.1,0.21352835612232235,0.0367174278395307,0.17149122807017542,0.013315695610410695,97,False
mt5,8,spatial,11,0.1,0.2255974961767833,0.027104234916094917,0.1776315789473684,0.010352157028285932,97,True
mt5,8,a_ratio,11,0.1,0.08054290148266735,0.4353396514682903,-0.0337719298245614,0.6259423572693519,97,False
mt5,8,a_ratio,11,0.1,0.12277409138735312,0.2333819937859359,0.016666666666666663,0.8098979165995264,97,True
mt5,8,nqc,11,0.1,0.048394473405248634,0.6396199664074518,0.12149122807017541,0.07950949270058337,97,False
mt5,8,nqc,11,0.1,0.07608390378911399,0.46126186494375343,0.1614035087719298,0.019826684390718458,97,True
mt5,8,bertQPP,11,0.1,0.22645749604127052,0.026509619045522972,0.18026315789473682,0.009273003873208558,97,False
mt5,8,bertQPP,11,0.1,0.2554281605682392,0.012014991136187007,0.22850877192982452,0.0009731613713928938,97,True
mt5,8,bertQPP(QV),11,0.1,0.1887143428599416,0.06556639870283736,0.15570175438596487,0.024619863763397806,97,False
mt5,8,bertQPP(QV),11,0.1,0.23625247789554737,0.02048318802896345,0.19035087719298244,0.0060065708523342936,97,True
mt5,8,spatial,11,0.15,0.22443534286803002,0.027925728739513694,0.1820175438596491,0.008610498746466352,97,False
mt5,8,spatial,11,0.15,0.22631705546645764,0.02660595729574785,0.17719298245614032,0.010542498984637544,97,True
mt5,8,a_ratio,11,0.15,0.0814321307419831,0.43027093160003915,-0.03114035087719298,0.6530976048749184,97,False
mt5,8,a_ratio,11,0.15,0.12362490912702025,0.23013381644721154,0.018859649122807014,0.7854605069177094,97,True
mt5,8,nqc,11,0.15,0.05593914615160744,0.5882774475796334,0.1364035087719298,0.04897892442735811,97,False
mt5,8,nqc,11,0.15,0.08526976149248183,0.4087863431034271,0.1745614035087719,0.011751307036103295,97,True
mt5,8,bertQPP,11,0.15,0.23668647754601072,0.020245891859384493,0.1934210526315789,0.005242615402641688,97,False
mt5,8,bertQPP,11,0.15,0.26407989706925894,0.009325739620351521,0.23815789473684207,0.0005872336126765293,97,True
mt5,8,bertQPP(QV),11,0.15,0.1994472844527533,0.05139117466450304,0.1640350877192982,0.017904148159161914,97,False
mt5,8,bertQPP(QV),11,0.15,0.24566945863234846,0.015838083861280834,0.20482456140350874,0.0031132595749828423,97,True
mt5,8,spatial,11,0.2,0.23558836690291118,0.020850920189480385,0.19035087719298244,0.0060065708523342936,97,False
mt5,8,spatial,11,0.2,0.22711930654736284,0.026059616888232738,0.17807017543859646,0.010164879433085774,97,True
mt5,8,a_ratio,11,0.2,0.08243237347953936,0.4246099150474474,-0.03114035087719298,0.6530976048749184,97,False
mt5,8,a_ratio,11,0.2,0.1245803070204957,0.22652423739868863,0.021929824561403504,0.7516053231626091,97,True
mt5,8,nqc,11,0.2,0.06445203897841051,0.5327094952413802,0.14999999999999997,0.030386188269096972,97,False
mt5,8,nqc,11,0.2,0.095550294563034,0.3544172870612145,0.1864035087719298,0.00713560971179531,97,True
mt5,8,bertQPP,11,0.2,0.24777570741097693,0.014933942682112164,0.20087719298245613,0.0037393284863613424,97,False
mt5,8,bertQPP,11,0.2,0.27323191187398294,0.007070542086746528,0.24254385964912276,0.00046395436170867623,97,True
mt5,8,bertQPP(QV),11,0.2,0.21114500618381576,0.03891988174620608,0.1719298245614035,0.013081497219593435,97,False
mt5,8,bertQPP(QV),11,0.2,0.2556079550189713,0.011952865104519018,0.2083333333333333,0.002638644175947716,97,True
mt5,8,spatial,11,0.25,0.24688133466816153,0.015312250051036102,0.19473684210526312,0.00494296865650076,97,False
mt5,8,spatial,11,0.25,0.22801930867266976,0.025458092728929536,0.17850877192982453,0.009980624249260547,97,True
mt5,8,a_ratio,11,0.25,0.08356576788305944,0.4182473713921077,-0.03026315789473684,0.6622548109405392,97,False
mt5,8,a_ratio,11,0.25,0.12566079014777787,0.22249017736353713,0.023245614035087715,0.7372368386099444,97,True
mt5,8,nqc,11,0.25,0.07411133319042867,0.47299443144443254,0.16666666666666666,0.01614693659786587,97,False
mt5,8,nqc,11,0.25,0.10709088216441195,0.29902934100444106,0.19561403508771927,0.004751901569999453,97,True
mt5,8,bertQPP,11,0.25,0.25976460884760394,0.010592640931590238,0.21096491228070172,0.002327155955166847,97,False
mt5,8,bertQPP,11,0.25,0.2828553929835723,0.005232405468453812,0.2478070175438596,0.00034794104688647836,97,True
mt5,8,bertQPP(QV),11,0.25,0.2238672779486894,0.02833490193526615,0.18026315789473682,0.009273003873208558,97,False
mt5,8,bertQPP(QV),11,0.25,0.26602646390279006,0.008799196749487627,0.21666666666666662,0.0017644953964592808,97,True
mt5,8,spatial,11,0.3,0.2581785079808657,0.011094799581830763,0.2083333333333333,0.002638644175947716,97,False
mt5,8,spatial,11,0.3,0.2290359937886868,0.02479284033178187,0.17982456140350875,0.009445580206528057,97,True
mt5,8,a_ratio,11,0.3,0.08486074617231107,0.41104579666768504,-0.025438596491228066,0.7134944098591739,97,False
mt5,8,a_ratio,11,0.3,0.12689258603503217,0.2179532299556726,0.024561403508771926,0.7229596147173131,97,True
mt5,8,nqc,11,0.3,0.0851338512178009,0.4095363207929404,0.175,0.011541673254595812,97,False
mt5,8,nqc,11,0.3,0.12007552022872525,0.24389545000688423,0.20043859649122803,0.0038155311548393224,97,True
mt5,8,bertQPP,11,0.3,0.27266317096438114,0.007195158359265095,0.21622807017543857,0.0018028700906948475,97,False
mt5,8,bertQPP,11,0.3,0.2928881061521614,0.0037806709855485146,0.2574561403508771,0.0002024145160928557,97,True
mt5,8,bertQPP(QV),11,0.3,0.23764710433964514,0.019729033380449405,0.19122807017543855,0.005778660719514659,97,False
mt5,8,bertQPP(QV),11,0.3,0.276845591330913,0.006322364964972812,0.2258771929824561,0.0011133750209757257,97,True
mt5,8,spatial,11,0.35,0.26931386164353077,0.007969127511197232,0.22061403508771926,0.001451423191322646,97,False
mt5,8,spatial,11,0.35,0.23019348825938046,0.02405354069571669,0.18114035087719296,0.008936269357215086,97,True
mt5,8,a_ratio,11,0.35,0.08635443736225853,0.40282979022069265,-0.025877192982456138,0.7087781874777906,97,False
mt5,8,a_ratio,11,0.35,0.12830978481604016,0.2128148221217406,0.028947368421052628,0.6760854612536029,97,True
mt5,8,nqc,11,0.35,0.09778181073738865,0.34323853324956294,0.17938596491228065,0.00962101549816644,97,False
mt5,8,nqc,11,0.35,0.1346995711911463,0.1907158438689352,0.20263157894736838,0.0034481555035308746,97,True
mt5,8,bertQPP,11,0.35,0.2864309589048563,0.0046663026348872,0.22543859649122802,0.0011384845622564176,97,False
mt5,8,bertQPP,11,0.35,0.3032208701346521,0.0026727442769024098,0.26096491228070173,0.00016546754768086806,97,True
mt5,8,bertQPP(QV),11,0.35,0.2524690432846241,0.01307869933677548,0.2039473684210526,0.00324348853932908,97,False
mt5,8,bertQPP(QV),11,0.35,0.28793473346394716,0.0044449898303647655,0.23728070175438593,0.0006152920473840185,97,True
mt5,8,spatial,11,0.4,0.2800933207962695,0.005710680658434421,0.23114035087719292,0.0008494552777555434,97,False
mt5,8,spatial,11,0.4,0.23152301065024855,0.023227653155748783,0.1820175438596491,0.008610498746466352,97,True
mt5,8,a_ratio,11,0.4,0.08809625864889406,0.39337231005313217,-0.024122807017543855,0.7277082672725284,97,False
mt5,8,a_ratio,11,0.4,0.12995751413219014,0.20694948703351357,0.03157894736842105,0.6485384145930861,97,True
mt5,8,nqc,11,0.4,0.11236752461191124,0.27571024370960323,0.18815789473684208,0.006612180905745843,97,False
mt5,8,nqc,11,0.4,0.15115244634014746,0.14154935685220887,0.21008771929824557,0.0024270312486862444,97,True
mt5,8,bertQPP,11,0.4,0.300946986785251,0.0028877913131859084,0.23157894736842102,0.0008303144784156731,97,False
mt5,8,bertQPP,11,0.4,0.31368118816010715,0.0018574881314944182,0.2763157894736841,6.657823602939976e-05,97,True
mt5,8,bertQPP(QV),11,0.4,0.26823761049959116,0.008232946579609528,0.21578947368421048,0.001842010485605119,97,False
mt5,8,bertQPP(QV),11,0.4,0.2990972671021297,0.003074050168977037,0.24736842105263154,0.0003564594902013864,97,True
mt5,8,spatial,11,0.45,0.29030078412489657,0.004115684988900347,0.23903508771929818,0.0005603701088308085,97,False
mt5,8,spatial,11,0.45,0.23306565785514005,0.02229984970847305,0.18377192982456136,0.007990630052244877,97,True
mt5,8,a_ratio,11,0.45,0.09015344069491094,0.3823746651516574,-0.018421052631578942,0.7903319415119258,97,False
mt5,8,a_ratio,11,0.45,0.13189678100760668,0.20019538546241064,0.03947368421052631,0.5688527083267978,97,True
mt5,8,nqc,11,0.45,0.12925117408087422,0.20944951241504106,0.19561403508771927,0.004751901569999453,97,False
mt5,8,nqc,11,0.45,0.16958259381575796,0.09857842610880724,0.21535087719298243,0.0018819302596192753,97,True
mt5,8,bertQPP,11,0.45,0.31596935532105924,0.0017123724716354833,0.24561403508771923,0.00039252186505296443,97,False
mt5,8,bertQPP,11,0.45,0.32401532464820954,0.0012798995554725399,0.27894736842105256,5.669109322187765e-05,97,True
mt5,8,bertQPP(QV),11,0.45,0.2847344885009804,0.00492771288962346,0.23157894736842102,0.0008303144784156731,97,False
mt5,8,bertQPP(QV),11,0.45,0.3100564372518317,0.002110227952131865,0.24999999999999994,0.0003081316971646934,97,True
mt5,8,spatial,11,0.5,0.29970845083131825,0.0030113474538543865,0.2478070175438596,0.00034794104688647836,97,False
mt5,8,spatial,11,0.5,0.2348765982411982,0.02125131271270405,0.18771929824561398,0.0067396961345085665,97,True
mt5,8,a_ratio,11,0.5,0.0926198163616627,0.36943680852015665,-0.013157894736842103,0.8493765252593968,97,False
mt5,8,a_ratio,11,0.5,0.13421209414640473,0.1923407842185631,0.045175438596491216,0.5143766257719221,97,True
mt5,8,nqc,11,0.5,0.14882112353565863,0.14786494147625923,0.1951754385964912,0.004846583300035788,97,False
mt5,8,nqc,11,0.5,0.19003386138616854,0.0636689793538678,0.2171052631578947,0.0017268729312904809,97,True
mt5,8,bertQPP,11,0.5,0.33108678666448255,0.000984467117529876,0.24561403508771923,0.00039252186505296443,97,False
mt5,8,bertQPP,11,0.5,0.3338720586981064,0.0008862646865156116,0.2859649122807017,3.66785561918472e-05,97,True
mt5,8,bertQPP(QV),11,0.5,0.30156682034446297,0.002827682770168887,0.24429824561403507,0.00042177571212416556,97,False
mt5,8,bertQPP(QV),11,0.5,0.3204460574441283,0.001457748466777715,0.2583333333333333,0.00019251229597668152,97,True
mt5,8,spatial,11,0.55,0.308091222826998,0.0022598602736083064,0.25175438596491223,0.0002793989335345861,97,False
mt5,8,spatial,11,0.55,0.2370315602114963,0.020058900329068704,0.18859649122807015,0.006486839186137605,97,True
mt5,8,a_ratio,11,0.55,0.09563035506313991,0.3540123541111823,-0.005701754385964911,0.9344112837195322,97,False
mt5,8,a_ratio,11,0.55,0.1370239135818192,0.18310459631115156,0.046929824561403495,0.49817762339289917,97,True
mt5,8,nqc,11,0.55,0.17143571092996307,0.09489851958639996,0.19956140350877188,0.003972184685349765,97,False
mt5,8,nqc,11,0.55,0.21234122103742703,0.03780103768737294,0.2232456140350877,0.0012720699376961898,97,True
mt5,8,bertQPP,11,0.55,0.345671322234503,0.0005616556236437931,0.25614035087719295,0.00021816883242795217,97,False
mt5,8,bertQPP,11,0.55,0.3427941472438737,0.0006287679001962153,0.28991228070175434,2.8587199226431057e-05,97,True
mt5,8,bertQPP(QV),11,0.55,0.31811672006271924,0.001585600264774959,0.24824561403508766,0.00033961331260065896,97,False
mt5,8,bertQPP(QV),11,0.55,0.32981229472047935,0.0010326259168798773,0.26052631578947366,0.00016971167166230354,97,True
mt5,8,spatial,11,0.6,0.3152439324182932,0.0017572277672549162,0.2583333333333333,0.00019251229597668152,97,False
mt5,8,spatial,11,0.6,0.2396371890973877,0.018694255653236045,0.19254385964912277,0.005451397044324322,97,True
mt5,8,a_ratio,11,0.6,0.0993863299452433,0.3353392883021974,-0.00043859649122807013,0.9949490522405066,97,False
mt5,8,a_ratio,11,0.6,0.14050988283132293,0.17210837262536424,0.05657894736842104,0.41413980228765324,97,True
mt5,8,nqc,11,0.6,0.19728884821992262,0.05401848142337028,0.2021929824561403,0.003518947024518709,97,False
