retriever,k,qpp_method,window_size,alpha,r,p1(r),tau,p1(tau),num_of_queries,with_0shot_posterior
tct,15,nqc,11,0.3,0.25550536666609913,0.011540613180868613,0.15936426116838492,0.0207470988785446,97,True
tct,15,bertQPP,11,0.3,0.2745114599057857,0.006507332620504037,0.17139175257731962,0.012879359856548544,97,False
tct,15,bertQPP,11,0.3,0.3436225432347455,0.0005690041003147359,0.22723367697594504,0.000975784420613921,97,True
tct,15,bertQPP(QV),11,0.3,0.218884797739973,0.0312392782452846,0.1254295532646048,0.06874005870255491,97,False
tct,15,bertQPP(QV),11,0.3,0.2997150493101429,0.0028593565390793037,0.1984536082474227,0.003979453005162126,97,True
tct,15,spatial,11,0.35,0.10319632875390142,0.31447390056385943,0.04725085910652922,0.4929254477765376,97,False
tct,15,spatial,11,0.35,0.3025481852458464,0.002594890843948751,0.21563573883161516,0.0017533187111864498,97,True
tct,15,a_ratio,11,0.35,0.2791068789102296,0.005631632837780211,0.12371134020618559,0.07262323979726368,97,False
tct,15,a_ratio,11,0.35,0.34940409419292495,0.0004517206617343621,0.22723367697594504,0.000975784420613921,97,True
tct,15,nqc,11,0.35,0.14399536131654644,0.1593829250789584,0.08719931271477664,0.2057421374120063,97,False
tct,15,nqc,11,0.35,0.2580639049590594,0.010708509217531824,0.15936426116838492,0.0207470988785446,97,True
tct,15,bertQPP,11,0.35,0.2920942710603232,0.0036949523219355815,0.18341924398625434,0.007776554495134835,97,False
tct,15,bertQPP,11,0.35,0.35967225168357053,0.00029652719484765,0.23625429553264607,0.0006073368350083252,97,True
tct,15,bertQPP(QV),11,0.35,0.23663396247294288,0.019616232796480254,0.13445017182130586,0.05105421646643944,97,False
tct,15,bertQPP(QV),11,0.35,0.3161101168824164,0.0016090544548666619,0.20317869415807563,0.0031947282487263706,97,True
tct,15,spatial,11,0.4,0.12210417201585613,0.23347268913420657,0.05154639175257733,0.4544623656228458,97,False
tct,15,spatial,11,0.4,0.3041936301023995,0.002451599018972468,0.21520618556701035,0.0017908788065225548,97,True
tct,15,a_ratio,11,0.4,0.2981316357108186,0.003017488608538615,0.12500000000000003,0.06969448971824621,97,False
tct,15,a_ratio,11,0.4,0.35769491417842814,0.0003219194096429176,0.22938144329896912,0.0008728876884960134,97,True
tct,15,nqc,11,0.4,0.14703252230836988,0.1506744635545894,0.08848797250859108,0.19912082868170233,97,False
tct,15,nqc,11,0.4,0.2610203785562945,0.009812778054654315,0.16194158075601378,0.018775672464210122,97,True
tct,15,bertQPP,11,0.4,0.31129533109330104,0.0019114381326794634,0.18771477663230243,0.006450561996249079,97,False
tct,15,bertQPP,11,0.4,0.3766209534061121,0.00014341794764991875,0.24097938144329903,0.0004707284379041492,97,True
tct,15,bertQPP(QV),11,0.4,0.25622338625586394,0.011301578882518565,0.13788659793814437,0.04540422310195199,97,False
tct,15,bertQPP(QV),11,0.4,0.33349922622554223,0.000843496725649481,0.2130584192439863,0.0019900166497547295,97,True
tct,15,spatial,11,0.45,0.14203731398138517,0.16519257169924967,0.06615120274914091,0.33709113316806516,97,False
tct,15,spatial,11,0.45,0.3061079898703123,0.0022938841787320374,0.2169243986254296,0.001644941169576058,97,True
tct,15,a_ratio,11,0.45,0.3134754711960705,0.00176867270373891,0.12585910652920965,0.0677963948466897,97,False
tct,15,a_ratio,11,0.45,0.36605942385321233,0.0002265776776305643,0.23238831615120278,0.0007456571945733053,97,True
tct,15,nqc,11,0.45,0.15060892870047962,0.14088322166424921,0.0893470790378007,0.19479398827541883,97,False
tct,15,nqc,11,0.45,0.26447430992748777,0.008850119461015781,0.16451890034364264,0.016970096384742294,97,True
tct,15,bertQPP,11,0.45,0.3319776563830805,0.0008938936528874899,0.19501718213058422,0.004655971971265852,97,False
tct,15,bertQPP,11,0.45,0.39418879375238525,6.469449323752447e-05,0.25343642611683853,0.00023539388087640415,97,True
tct,15,bertQPP(QV),11,0.45,0.27761676786507145,0.005903378533219035,0.14475945017182132,0.035674068768179766,97,False
tct,15,bertQPP(QV),11,0.45,0.35164516077866803,0.0004125682463517285,0.22293814432989695,0.0012160687743494618,97,True
tct,15,spatial,11,0.5,0.1628669343185345,0.11095374858072043,0.07173539518900345,0.2978933833803449,97,False
tct,15,spatial,11,0.5,0.308362391739994,0.0021199201317566663,0.21950171821305847,0.0014464512863097319,97,True
tct,15,a_ratio,11,0.5,0.32546208617505945,0.0011422610876530247,0.13487972508591067,0.050317249987351625,97,False
tct,15,a_ratio,11,0.5,0.37434602348988655,0.0001584748647726672,0.23067010309278352,0.00081607670119364,97,True
tct,15,nqc,11,0.5,0.1548805854376833,0.12982851273501098,0.09106529209621994,0.18634796497677564,97,False
tct,15,nqc,11,0.5,0.2685608763795187,0.007819161495414693,0.1658075601374571,0.016125841537736958,97,True
tct,15,bertQPP,11,0.5,0.353749969142222,0.00037866098197596583,0.20360824742268044,0.003130893451622874,97,False
tct,15,bertQPP,11,0.5,0.41188750674274877,2.7690244607094864e-05,0.2564432989690722,0.00019821410424194529,97,True
tct,15,bertQPP(QV),11,0.5,0.30055949834305706,0.0027781035350478395,0.1589347079037801,0.021092644173514117,97,False
tct,15,bertQPP(QV),11,0.5,0.3701260765163955,0.0001903470548411497,0.23238831615120278,0.0007456571945733053,97,True
tct,15,spatial,11,0.55,0.18439597201857744,0.07059330884880839,0.07989690721649485,0.24629548858904848,97,False
tct,15,spatial,11,0.55,0.3110551232045336,0.0019277885421314237,0.21907216494845363,0.0014779202366871586,97,True
tct,15,a_ratio,11,0.55,0.33454236923793207,0.0008104592937814085,0.14518900343642613,0.03513003275683934,97,False
tct,15,a_ratio,11,0.55,0.38234833063197493,0.00011118022648797628,0.23539518900343648,0.0006358327263393619,97,True
tct,15,nqc,11,0.55,0.16006920435655964,0.11730682568894743,0.09278350515463919,0.1781756748775648,97,False
tct,15,nqc,11,0.55,0.27346807149131525,0.006722200441236154,0.1679553264604811,0.014800614099959652,97,True
tct,15,bertQPP,11,0.55,0.37582840220295877,0.00014850620115010023,0.21606529209621997,0.0017164841150655054,97,False
tct,15,bertQPP,11,0.55,0.4289535686443835,1.1661826423123901e-05,0.26932989690721654,9.295520334274114e-05,97,True
tct,15,bertQPP(QV),11,0.55,0.3244431423205585,0.0011863355961197843,0.16752577319587633,0.015057708996420909,97,False
tct,15,bertQPP(QV),11,0.55,0.3882788700186458,8.49884521031008e-05,0.2444158075601375,0.0003900155261817713,97,True
tct,15,spatial,11,0.6,0.20635310116491112,0.0425728385422016,0.07989690721649485,0.24629548858904848,97,False
tct,15,spatial,11,0.6,0.3143257000255323,0.0017156622885650505,0.21993127147766325,0.0014156009702633058,97,True
tct,15,a_ratio,11,0.6,0.3412048889228473,0.0006258496064007468,0.15206185567010314,0.02734277211201925,97,False
tct,15,a_ratio,11,0.6,0.38979590707709877,7.927888498777377e-05,0.23625429553264607,0.0006073368350083252,97,True
tct,15,nqc,11,0.6,0.16650014948004163,0.10310631528350188,0.09579037800687287,0.16452082122278677,97,False
tct,15,nqc,11,0.6,0.2794644769731081,0.00556809494248868,0.17139175257731962,0.012879359856548544,97,True
tct,15,bertQPP,11,0.6,0.39689675129650165,5.699275247249658e-05,0.21477663230240554,0.0018291772025326055,97,False
tct,15,bertQPP,11,0.6,0.44430308910747707,5.142787637977829e-06,0.27491408934707906,6.626470924810731e-05,97,True
tct,15,bertQPP(QV),11,0.6,0.3481557332641722,0.0004749821023578245,0.18470790378006877,0.007355176256510775,97,False
tct,15,bertQPP(QV),11,0.6,0.4051624780731202,3.844300485272136e-05,0.25000000000000006,0.00028586619810323126,97,True
tct,15,spatial,11,0.65,0.22839429876260312,0.024443177338727973,0.077319587628866,0.2618647746424714,97,False
tct,15,spatial,11,0.65,0.3183784061084693,0.0014822108139857866,0.22250859106529214,0.001242886914966472,97,True
tct,15,a_ratio,11,0.65,0.34591596408499115,0.0005194920567244763,0.15420962199312716,0.025236989773183314,97,False
tct,15,a_ratio,11,0.65,0.3963486858326365,5.847891274751154e-05,0.23539518900343648,0.0006358327263393619,97,True
tct,15,nqc,11,0.65,0.17466928845622356,0.08704921727351342,0.09793814432989692,0.1552606461818409,97,False
tct,15,nqc,11,0.65,0.2869457073384105,0.0043769281649028114,0.17611683848797252,0.010598840128977079,97,True
tct,15,bertQPP,11,0.65,0.41505291805841604,2.3669851495603332e-05,0.22207903780068733,0.0012702502748310276,97,False
tct,15,bertQPP,11,0.65,0.4565538976723816,2.5987761162233374e-06,0.2779209621993128,5.5081722625004346e-05,97,True
tct,15,bertQPP(QV),11,0.65,0.36999330961731647,0.00019143989725221427,0.1911512027491409,0.005540236417616152,97,False
tct,15,bertQPP(QV),11,0.65,0.41957780272066514,1.886280846430462e-05,0.24871134020618557,0.00030728207639036943,97,True
tct,15,spatial,11,0.7,0.2501150171245049,0.01348039225238737,0.08290378006872855,0.22896569995644822,97,False
tct,15,spatial,11,0.7,0.3235232594525077,0.0012274472742820825,0.22465635738831619,0.0011140538745299275,97,True
tct,15,a_ratio,11,0.7,0.34908770387527743,0.0004575150470382682,0.16065292096219932,0.019739903980340746,97,False
tct,15,a_ratio,11,0.7,0.40159915860735484,4.561305583341329e-05,0.24312714776632308,0.0004186340215940853,97,True
tct,15,nqc,11,0.7,0.18536683548995425,0.06909889750809518,0.1009450171821306,0.14296835148549844,97,False
tct,15,nqc,11,0.7,0.2965145749413055,0.0031870398755983204,0.18084192439862545,0.008684754281086702,97,True
tct,15,bertQPP,11,0.7,0.42798755971174257,1.226229165724108e-05,0.23024054982817874,0.0008346209629654949,97,False
tct,15,bertQPP,11,0.7,0.4641707482703105,1.6772423994748384e-06,0.2792096219931272,5.085839224791733e-05,97,True
tct,15,bertQPP(QV),11,0.7,0.3877705492910659,8.69855529736331e-05,0.20317869415807563,0.0031947282487263706,97,False
tct,15,bertQPP(QV),11,0.7,0.43018691708780643,1.0935280506159461e-05,0.2564432989690722,0.00019821410424194529,97,True
tct,15,spatial,11,0.75,0.2710744150416217,0.0072390049657515085,0.09450171821305844,0.17027316035268703,97,False
tct,15,spatial,11,0.75,0.33025010317731496,0.0009544321899215855,0.22766323024054988,0.0009543472910132449,97,True
tct,15,a_ratio,11,0.75,0.35106645379242496,0.00042236812710747126,0.16494845360824745,0.01668446543769203,97,False
tct,15,a_ratio,11,0.75,0.40508734501520227,3.858265247627661e-05,0.2439862542955327,0.0003993454119661632,97,True
tct,15,nqc,11,0.75,0.199919306581215,0.049609011392885274,0.10824742268041239,0.11623089832126132,97,False
tct,15,nqc,11,0.75,0.3091223038575315,0.002064020674411208,0.18943298969072167,0.005979808014005902,97,True
tct,15,bertQPP,11,0.75,0.4335105835288511,9.183329949060592e-06,0.2405498281786942,0.0004818477915141724,97,False
tct,15,bertQPP,11,0.75,0.4657611678347721,1.5286427866089615e-06,0.2792096219931272,5.085839224791733e-05,97,True
tct,15,bertQPP(QV),11,0.75,0.3992605908376735,5.097721093830526e-05,0.21219931271477666,0.0020752134680172376,97,False
tct,15,bertQPP(QV),11,0.75,0.4357501073360921,8.155558856249246e-06,0.2508591065292096,0.00027237466938260737,97,True
tct,15,spatial,11,0.8,0.29083021517634206,0.003852941109883015,0.10524054982817871,0.12672143082539938,97,False
tct,15,spatial,11,0.8,0.339365855291776,0.000672521095026096,0.23109965635738836,0.0007979153488644113,97,True
tct,15,a_ratio,11,0.8,0.3521335920036315,0.0004044601929070495,0.1666666666666667,0.01558372473088864,97,False
tct,15,a_ratio,11,0.8,0.40633315408578907,3.632718367583815e-05,0.2439862542955327,0.0003993454119661632,97,True
tct,15,nqc,11,0.8,0.2206835270343604,0.02984358175823861,0.11898625429553265,0.08423505409007553,97,False
tct,15,nqc,11,0.8,0.32631063458197196,0.0011066994426339601,0.20103092783505158,0.0035320539175627825,97,True
tct,15,bertQPP,11,0.8,0.43031687586583145,1.0861251423802623e-05,0.23238831615120278,0.0007456571945733053,97,False
tct,15,bertQPP,11,0.8,0.4604622216757538,2.0785481415662705e-06,0.2766323024054983,5.9635866438532616e-05,97,True
tct,15,bertQPP(QV),11,0.8,0.40290607813354906,4.28495653876937e-05,0.21563573883161516,0.0017533187111864498,97,False
tct,15,bertQPP(QV),11,0.8,0.43543363597614304,8.293923548990258e-06,0.2577319587628867,0.0001840336555755922,97,True
tct,15,spatial,11,0.85,0.3089792478395069,0.002074441150725756,0.1168384879725086,0.08998850130140247,97,False
tct,15,spatial,11,0.85,0.35223586895909265,0.00040278103244606163,0.23539518900343648,0.0006358327263393619,97,True
tct,15,a_ratio,11,0.85,0.35251248873633856,0.00039827160198938283,0.1666666666666667,0.01558372473088864,97,False
tct,15,a_ratio,11,0.85,0.4048877314064695,3.8955973393236425e-05,0.23625429553264607,0.0006073368350083252,97,True
tct,15,nqc,11,0.85,0.2520321706051354,0.012760242601742564,0.12886597938144334,0.06148508875649665,97,False
tct,15,nqc,11,0.85,0.35052660524374124,0.0004317023524767145,0.21048109965635742,0.002255725464528707,97,True
tct,15,bertQPP,11,0.85,0.4185682086562875,1.9848445083927102e-05,0.23109965635738836,0.0007979153488644113,97,False
tct,15,bertQPP,11,0.85,0.448252606753485,4.1388870541441465e-06,0.27491408934707906,6.626470924810731e-05,97,True
tct,15,bertQPP(QV),11,0.85,0.3984369986003492,5.300245461864731e-05,0.21563573883161516,0.0017533187111864498,97,False
tct,15,bertQPP(QV),11,0.85,0.4290651622246614,1.1594268310189307e-05,0.25902061855670105,0.00017081103710396531,97,True
tct,15,spatial,11,0.9,0.3251960360133854,0.0011536230940062465,0.13445017182130586,0.05105421646643944,97,False
tct,15,spatial,11,0.9,0.37099306877904104,0.00018335125149460742,0.24097938144329903,0.0004707284379041492,97,True
tct,15,a_ratio,11,0.9,0.35237767613195337,0.0004004634745871652,0.16451890034364264,0.016970096384742294,97,False
tct,15,a_ratio,11,0.9,0.4003991361860739,4.829613085815039e-05,0.23324742268041243,0.0007126038672884247,97,True
tct,15,nqc,11,0.9,0.3014249756953202,0.002696986394670582,0.14862542955326463,0.03102727109196935,97,False
tct,15,nqc,11,0.9,0.38457771192883927,0.0001005613581478111,0.2130584192439863,0.0019900166497547295,97,True
tct,15,bertQPP,11,0.9,0.39985578404187055,4.955878636385026e-05,0.21219931271477666,0.0020752134680172376,97,False
tct,15,bertQPP,11,0.9,0.4300082903600835,1.103780633183873e-05,0.25902061855670105,0.00017081103710396531,97,True
tct,15,bertQPP(QV),11,0.9,0.38695941471808054,9.026291878796591e-05,0.20575601374570449,0.0028288190417010725,97,False
tct,15,bertQPP(QV),11,0.9,0.41720181652737987,2.125941973001609e-05,0.2508591065292096,0.00027237466938260737,97,True
tct,15,spatial,11,0.95,0.3392613520464125,0.0006752664562112649,0.14862542955326463,0.03102727109196935,97,False
tct,15,spatial,11,0.95,0.3958113659972067,5.997092520369299e-05,0.24656357388316158,0.0003463449485504128,97,True
tct,15,a_ratio,11,0.95,0.35186404978665786,0.00040891635032676434,0.1585051546391753,0.021443192891173694,97,False
tct,15,a_ratio,11,0.95,0.39267953200244077,6.939710617752326e-05,0.2212199312714777,0.001326652810302692,97,True
tct,15,nqc,11,0.95,0.36784432099001524,0.00020995555297347236,0.16408934707903783,0.01726000960595295,97,False
tct,15,nqc,11,0.95,0.4211817610819801,1.739072676241709e-05,0.2177835051546392,0.0015761513468118154,97,True
tct,15,bertQPP,11,0.95,0.37656137698720127,0.00014379474450894046,0.18728522336769762,0.006573343269072617,97,False
tct,15,bertQPP,11,0.95,0.40725499218974404,3.473820743674375e-05,0.24012027491408938,0.0004932117335580638,97,True
tct,15,bertQPP(QV),11,0.95,0.37045569570401415,0.00018765875855259316,0.1829896907216495,0.007921746820669876,97,False
tct,15,bertQPP(QV),11,0.95,0.40096852495959284,4.7005215723091606e-05,0.23410652920962205,0.0006809162092632265,97,True
tct,15,spatial,11,1.0,0.35107508764921314,0.000422220362113039,0.15592783505154642,0.023654871935139845,97,False
tct,15,spatial,11,1.0,0.3817549737041936,0.00011417690420622483,0.20489690721649487,0.002946303078171719,97,True
tct,15,a_ratio,11,1.0,0.35107508764921314,0.000422220362113039,0.15592783505154642,0.023654871935139845,97,False
tct,15,a_ratio,11,1.0,0.3817549737041936,0.00011417690420622483,0.20489690721649487,0.002946303078171719,97,True
tct,15,nqc,11,1.0,0.35107508764921314,0.000422220362113039,0.15592783505154642,0.023654871935139845,97,False
tct,15,nqc,11,1.0,0.3817549737041936,0.00011417690420622483,0.20489690721649487,0.002946303078171719,97,True
tct,15,bertQPP,11,1.0,0.35107508764921314,0.000422220362113039,0.15592783505154642,0.023654871935139845,97,False
tct,15,bertQPP,11,1.0,0.3817549737041936,0.00011417690420622483,0.20489690721649487,0.002946303078171719,97,True
tct,15,bertQPP(QV),11,1.0,0.35107508764921314,0.000422220362113039,0.15592783505154642,0.023654871935139845,97,False
tct,15,bertQPP(QV),11,1.0,0.3817549737041936,0.00011417690420622483,0.20489690721649487,0.002946303078171719,97,True
tct,15,spatial,12,0.0,0.001031152290801668,0.992002124147356,0.0047250859106529215,0.9453348196600103,97,False
tct,15,spatial,12,0.0,0.2953766711670677,0.0033114216298913393,0.21134020618556704,0.0021637443470699886,97,True
tct,15,a_ratio,12,0.0,0.0742925312543235,0.46955000831987603,0.0584192439862543,0.3965888091618368,97,False
tct,15,a_ratio,12,0.0,0.2989609511862503,0.0029337137300729835,0.20317869415807563,0.0031947282487263706,97,True
tct,15,nqc,12,0.0,0.13114536992369352,0.20039538169504273,0.08118556701030928,0.23875904036666062,97,False
tct,15,nqc,12,0.0,0.24531714128573828,0.015439455037316805,0.15721649484536085,0.02252544814571104,97,True
tct,15,bertQPP,12,0.0,0.19877034806861155,0.050961349322358296,0.13917525773195877,0.0434259212403691,97,False
tct,15,bertQPP,12,0.0,0.26889251920477364,0.007740338418006101,0.17955326460481102,0.009173476196585428,97,True
tct,15,bertQPP(QV),12,0.0,0.1439917408623359,0.1593935249494607,0.09664948453608249,0.16076803875264556,97,False
tct,15,bertQPP(QV),12,0.0,0.22388561962977627,0.02748941541256161,0.15678694158075604,0.022896601370035064,97,True
tct,15,spatial,12,0.05,0.012788980947712261,0.9010547372715206,0.007302405498281788,0.9156092108578661,97,False
tct,15,spatial,12,0.05,0.2961109174142067,0.003230674879588114,0.2130584192439863,0.0019900166497547295,97,True
tct,15,a_ratio,12,0.05,0.10570721826275001,0.3027802980138345,0.08161512027491409,0.23628343229817084,97,False
tct,15,a_ratio,12,0.05,0.3053272494001638,0.0023570666592851565,0.20790378006872856,0.0025535840012904936,97,True
tct,15,nqc,12,0.05,0.13242564873365228,0.19599840489386378,0.08290378006872855,0.22896569995644822,97,False
